edad,altura_cm,peso_kg,sexo_hombre,sexo_mujer,nivel_actividad_intenso,nivel_actividad_ligero,nivel_actividad_moderado,nivel_actividad_muy_intenso,nivel_actividad_sedentario,objetivo_bajar,objetivo_mantener,objetivo_subir
-1.5018260500364171,0.44562096409109414,0.07372832228007453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,0.6130463631149935,0.5584500051300704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7479810183871014,1.0239996152645672,-0.6695115914232522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5462996555696402,0.6815385718065895,-0.9818877870376937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,-1.5634838241957087,0.03602774694729769,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2680608834815844,0.8261332345999582,0.8061966430311798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3125344890148075,-0.6806953566151446,-1.7305134972171317,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3851089105768565,-1.2438535169682639,-1.2781065932238023,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2841027853502702,0.772861516728716,-1.6928129218843544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6309329912918293,0.894625443291552,-1.2188628319865804,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5302577537009545,-0.23169087741468444,-1.0249741588465822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3125344890148075,-0.8329002648186902,-1.3750509297938014,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5583585697297804,0.3999594916300287,0.7361812888417361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4132097266056824,1.0087791244442113,-0.08784557200325739,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,-0.1175371962620252,1.172430803406732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4737252340075913,1.678480720539813,-1.665883939503799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4292516284743682,-0.3915060310284069,-1.2242486284626917,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1389539422261723,-1.1068690995850718,0.28377438484840634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4576833321389055,-1.6015350512465953,0.8546688113161789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,-0.520880203001422,-1.2296344249388027,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4132097266056824,1.5414963031566211,0.5045920403689597,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09481122432866054,-0.7415773198965636,-0.9657303976093607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6309329912918293,-1.167751062866491,0.3268607566572947,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,-1.1144793449952488,-0.8687860610393613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3125344890148075,1.5338860577464442,0.7200238994134023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8931298615111994,1.3207991862614816,-0.45946552885492037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6188740771316892,1.1762045234681129,-0.5564098654249193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9938050991020743,0.9022356887017311,0.8815977936967342,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05033761879543743,1.6480397388991035,0.40764770379896065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4132097266056824,1.343629922492012,-1.3750509297938014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8205554399491504,-0.04904498757042922,-1.0195883623704713,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16738564589070953,-1.4417198976328727,-0.319434820476033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1834275477593954,-1.6548067691178376,0.9569989443622894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2680608834815844,0.31624679211807905,-1.0195883623704713,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.05033761879543743,1.5034450761057347,0.9677705373145117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3125344890148075,-1.3427867073005673,1.269375139976731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,-1.1753613082766678,0.9408415549339564,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3406353050436334,0.6663180809862336,1.4309490342600628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7035074128538783,0.46084145491144785,1.334004697690064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7760818344159273,1.480614339875204,-1.4127515051265789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8931298615111994,0.6587078355760567,-0.7125979632321405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4132097266056824,-0.9242232097408167,1.4740354060689513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3566772069123192,0.06510869358223001,0.5692215980822926,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2560019693214444,0.1640418839145334,-0.45946552885492037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0382787046352975,1.0239996152645672,-0.7826133174215842,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8486562559779763,-1.6852477507585448,1.043171687980066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3851089105768565,-0.08709621462131564,0.0037129680906308484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,0.7500307804981854,-0.9064866363721389,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4576833321389055,-1.0840383633545414,-1.4666094698876895,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3406353050436334,-0.14797817790273476,-1.4558378769354672,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7035074128538783,0.48367219114198057,-0.6964405738038075,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3406353050436334,0.36190826457914227,-0.4917803077115872,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4737252340075913,-0.04143474216025238,1.4901927954972851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6028321752630035,0.9250664249322617,-1.2942639826521354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.48578414816773136,0.17926237473488923,0.19760164123062962,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9212306775400253,0.4075697370402077,0.8708262007445127,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1834275477593954,-0.20886014118415389,-0.5348666795204756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7035074128538783,-0.06426547839078509,0.24068801303951798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2560019693214444,-0.10992695085184835,0.4722772615122936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8205554399491504,-0.5056597121810662,-0.5240950865682533,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8205554399491504,-1.41888916140234,0.9408415549339564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7479810183871014,0.25536482883666206,-1.7574424795976868,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3566772069123192,0.8337434800101351,-1.148847477797137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5302577537009545,1.419732376593785,-1.1165326989404705,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3406353050436334,-0.4980494667708893,-1.31580716855658,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12291204035748642,1.7089217021805225,-0.4917803077115872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,-1.548263333375355,-1.175776460177692,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6754065968250524,0.7500307804981854,-1.3050355756043577,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8931298615111994,0.8185229891897793,-1.676655532456021,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2560019693214444,0.8261332345999582,0.35917553551396153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.022236802766611552,-0.1175371962620252,-0.8472428751349171,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3566772069123192,-0.0033835151093659648,1.2262887681678425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23996006745275852,1.2675274683902393,1.1185728386456213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7760818344159273,0.23253409260612937,0.4022619073228499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4011508124455423,-0.32301382233681314,0.5584500051300704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3566772069123192,-1.3199559710700366,-0.31404902399992146,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1389539422261723,0.711979553447299,-0.9549588046571384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1108531261973464,-0.6350338841540812,-1.348121947413246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,1.5643270393871538,1.36631947654673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3406353050436334,-0.8557310010492228,0.816968235983402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1834275477593954,-1.0155461546629454,-0.13093194381214576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-1.1449203266359582,-0.44869393590269807,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.48578414816773136,0.841353725420312,0.450734075607849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7195493147225642,-1.6548067691178376,1.4740354060689513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7479810183871014,0.1640418839145334,0.15990106589785202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4011508124455423,1.1762045234681129,-0.6210394231382523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.022236802766611552,-0.1403679324925579,0.5369068192256266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8205554399491504,0.22492384719595251,-1.4666094698876895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1389539422261723,0.9859483882136807,1.6302235038761723,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7479810183871014,-0.5132699575912452,-0.8741718575154724,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7195493147225642,-0.1708089141332675,0.7684960676984022,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3851089105768565,-0.04143474216025238,-0.21710468742992248,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4737252340075913,1.0848815785459842,-1.3642793368415793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2680608834815844,-0.787238792357627,-0.19017570504936715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5583585697297804,0.643487344755703,-0.7341411491365851,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16738564589070953,-0.520880203001422,-0.3517495993326991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6309329912918293,0.8185229891897793,1.3232331047378416,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.022236802766611552,1.358850413312368,0.6500085452239586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3125344890148075,-0.909002718920463,1.6302235038761723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3566772069123192,-1.3960584251718096,-1.0357457517988045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8931298615111994,-1.3199559710700366,-0.7664559279932512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.646974893160515,0.6282668539353472,0.20837323418285114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.022236802766611552,-1.045987136303655,1.3393904941661747,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4292516284743682,-1.0840383633545414,0.5045920403689597,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4011508124455423,-0.23169087741468444,1.0000853161711778,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2560019693214444,0.5978258722946398,0.45611987208396054,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.022236802766611552,1.221865995929176,-1.353507743889357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3125344890148075,1.0544405969052768,0.1545152694217405,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0663795206641233,0.3314672829384349,-1.2888781861760246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.646974893160515,-1.6395862782974817,-0.2709626521910331,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2115283637882213,0.8109127437796024,-0.24941946628658931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4737252340075913,1.297968450030949,-0.8095422998021395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.574400471598466,-0.41433676725893964,1.247831954072287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6028321752630035,-1.7080784869890777,-1.2457918143671358,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2115283637882213,-1.692857996168724,-0.37329278523714365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2841027853502702,-0.7111363382558541,0.7307954923656246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9212306775400253,1.160984032647757,-0.19017570504936715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9212306775400253,-0.04904498757042922,0.014484561042853129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4292516284743682,-1.7080784869890777,-0.8203138927543618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7760818344159273,0.08793942981276055,-0.1847899085732564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7479810183871014,1.1077123147765169,1.4309490342600628,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4132097266056824,0.5673848906539302,1.4524922201645074,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2560019693214444,-0.04904498757042922,-0.8741718575154724,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6309329912918293,-0.7491875653067405,0.8708262007445127,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5018260500364171,0.28580581047736947,-0.5187092900921425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05033761879543743,-1.1449203266359582,-1.3804367262699124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4011508124455423,0.06510869358223001,-0.6425826090426968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1108531261973464,0.7576410259083622,1.1024154492172882,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6028321752630035,-0.42955725807929335,-0.319434820476033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7760818344159273,-1.3275662164802136,-0.17401831562103412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2115283637882213,-1.5102121063244687,0.7038665099850692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.12291204035748642,0.03466771194152045,-1.1434616813210257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4292516284743682,-1.4797711246837593,-1.1650048672254698,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.19548646191953542,1.0696610877256305,1.5763655391150617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7479810183871014,0.22492384719595251,0.9623847408384001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3285763908834933,-0.14797817790273476,-1.3965941156982458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7479810183871014,1.0620508423154535,0.2999317742767394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16738564589070953,-1.1525305720461352,1.0593290774083999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0382787046352975,-0.9927154184324126,-0.1578609261927011,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4292516284743682,0.772861516728716,0.32147496018118393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6914484986937381,-0.32301382233681314,1.2370603611200648,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2841027853502702,-0.5056597121810662,-1.4666094698876895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1834275477593954,-0.43716750348947236,1.2424461575961756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48578414816773136,-0.010993760519542815,-1.0788321236076928,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5462996555696402,-0.8329002648186902,0.18683004827840735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3285763908834933,-0.23169087741468444,0.9677705373145117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3125344890148075,1.0848815785459842,1.5332791673061734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8931298615111994,0.8109127437796024,-0.6856689808515852,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19548646191953542,-0.15558842331291162,-1.2242486284626917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2680608834815844,0.841353725420312,0.4022619073228499,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7035074128538783,1.6175987572583939,-1.5366248240771332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5583585697297804,-1.2742944986089735,-1.0572889377032486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3851089105768565,-0.09470646003149465,-0.841857078658806,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4132097266056824,1.419732376593785,0.6338511557956256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1108531261973464,1.1457635418274033,1.6625382827328385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05033761879543743,-1.3503969527107462,0.08988571170840834,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,1.3969016403632544,-0.3302064134282553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.646974893160515,0.9326766703424385,-0.2063330944777002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2841027853502702,0.057498448172051,-0.6264252196143638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4292516284743682,-0.6274236387439044,-0.7395269456126958,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5583585697297804,1.168594278057936,1.2316745646439533,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05033761879543743,1.1838147688782896,0.4830488544645159,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6754065968250524,-0.650254374974435,-0.47023712180714267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4737252340075913,0.8794049524711983,-1.003430972942138,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4011508124455423,-1.1753613082766678,-0.5510240689488086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3851089105768565,-0.7948490377678038,1.3178473082617308,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4292516284743682,0.027057466531343596,-0.33559220990436606,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0382787046352975,1.6252090026685728,-0.6802831843754744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3406353050436334,0.4380107186809151,1.61945191092395,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16738564589070953,0.31624679211807905,-1.094989513036026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1389539422261723,-0.6350338841540812,-1.2457918143671358,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3406353050436334,-1.4569403884532264,0.5530642086539596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19548646191953542,-0.718746583666031,0.7523386782700691,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.646974893160515,-0.1175371962620252,-1.4881526557921336,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5462996555696402,-1.1829715536868448,-0.7718417244693623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8931298615111994,-0.018604005929721827,-1.1165326989404705,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6028321752630035,-1.1449203266359582,0.913912572553401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3406353050436334,-0.909002718920463,-1.6551123465515767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5302577537009545,1.4501733582344944,1.6894672651133937,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5018260500364171,0.7348102896778296,0.5530642086539596,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3406353050436334,-1.297125234839504,-1.1811622566538034,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4576833321389055,-1.304735480249681,1.7163962474939491,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3406353050436334,-0.6578646203846118,-0.61026783018603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3285763908834933,0.9783381428035038,1.4632638131167297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,-0.18602940495362116,0.7146381029372915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8486562559779763,-0.7263568290762078,-0.5240950865682533,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5302577537009545,0.5369439090132206,0.434576686179516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7479810183871014,0.6130463631149935,-0.43792234295047655,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4132097266056824,1.0696610877256305,1.247831954072287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,-0.9242232097408167,0.450734075607849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,-1.2210227807377312,-1.579711195886022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16738564589070953,-0.07187572380096194,-0.7556843350410289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5018260500364171,0.33907752834861177,1.1455018210261767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6188740771316892,0.49128243655215736,0.17605845532618505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19548646191953542,-1.2819047440191502,0.6392369522717363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,-0.4599982397200029,0.3968761108467384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9657042830732484,-0.018604005929721827,1.2262887681678425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.48578414816773136,1.5567167939769768,-1.1919338496060252,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2841027853502702,1.5947680210278634,0.42919088970340524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.09481122432866054,0.9402869157526175,-0.06630238609881284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1108531261973464,-0.3915060310284069,-0.04475920019436827,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5018260500364171,1.6328192480787498,1.2155171752156204,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5462996555696402,1.15337378723758,0.11681469408896365,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
